Treinamento^2022-11-21 13:10:50^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:10:53^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:11:12^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:16:29^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:17:03^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:19:55^INSERT INTO pessoa (0, 1, 2) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:43^INSERT INTO pessoa (0, 1, 2) VALUES ('Joao da Silva', 'joao.dasilva@gmail.com', '5433141414') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:43^INSERT INTO pessoa (0, 1, 2) VALUES ('Fulano de Tal', 'fulano@gmail.com', '5433131313') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:43^INSERT INTO pessoa (0, 1, 2) VALUES ('Ciclano de Tal', 'ciclano@gmail.com', '5433121212') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:44^INSERT INTO pessoa (0, 1, 2) VALUES ('Alberto Roberto', 'albertoroberto@gmail.com', '54999995959') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:44^INSERT INTO pessoa (0, 1, 2) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:54^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Joao da Silva', 'joao.dasilva@gmail.com', '5433141414') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:54^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Fulano de Tal', 'fulano@gmail.com', '5433131313') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:54^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Ciclano de Tal', 'ciclano@gmail.com', '5433121212') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:54^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Alberto Roberto', 'albertoroberto@gmail.com', '54999995959') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:54^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:21:14^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:21:20^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:23:23^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:23:39^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:24:31^INSERT INTO pessoa (nm_pessoa, ds_email, nr_telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:52:23^INSERT INTO pessoa () VALUES (NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:52:31^INSERT INTO pessoa () VALUES (NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:52:48^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('19', 'Joao da Silva,12/04/2001,joao.dasilva@gmail.com,5433141414', NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:00:45^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('204', '11', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:00:46^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('205', 'Fulano de Tal', '1990-03-15') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:00:46^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('205', '11', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:00:46^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('206', 'Ciclano de Tal', '1987-08-07') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:00:46^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('206', '11', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:00:46^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('207', 'Alberto Roberto', '1996-05-05') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:00:46^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('207', '12', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:00:46^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('208', 'Frederico Tesouro', '1965-08-01') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:00:46^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('208', '12', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:19^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('209', 'Joao da Silva', '2001-04-12') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:19^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('209', '11', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:20^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('210', 'Fulano de Tal', '1990-03-15') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:20^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('210', '11', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:20^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('211', 'Ciclano de Tal', '1987-08-07') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:20^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('211', '11', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:20^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('212', 'Alberto Roberto', '1996-05-05') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:20^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('212', '12', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:20^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('213', 'Frederico Tesouro', '1965-08-01') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:20^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('213', '12', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:36^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('214', 'Joao da Silva', '2001-04-12') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:36^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('214', '11', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:36^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('215', 'Fulano de Tal', '1990-03-15') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:36^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('215', '11', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:36^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('216', 'Ciclano de Tal', '1987-08-07') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:36^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('216', '11', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:36^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('217', 'Alberto Roberto', '1996-05-05') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:36^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('217', '12', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:36^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('218', 'Frederico Tesouro', '1965-08-01') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:01:36^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('218', '12', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:04:30^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('219', 'Joao da Silva', '2001-04-12') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:04:30^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('219', '11', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:04:30^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('220', 'Fulano de Tal', '1990-03-15') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:04:30^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('220', '11', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:04:31^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('221', 'Ciclano de Tal', '1987-08-07') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:04:31^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('221', '11', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:04:31^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('222', 'Alberto Roberto', '1996-05-05') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:04:31^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('222', '12', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:04:31^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('223', 'Frederico Tesouro', '1965-08-01') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:04:31^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('223', '12', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:17:40^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('224', 'Joao da Silva', '2001-04-12') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:17:40^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('224', '5433141414', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:17:40^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('225', 'Fulano de Tal', '1990-03-15') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:17:40^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('225', '5433131313', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:17:40^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('226', 'Ciclano de Tal', '1987-08-07') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:17:40^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('226', '5433121212', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:17:40^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('227', 'Alberto Roberto', '1996-05-05') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:17:40^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('227', '54999995959', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:17:41^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('228', 'Frederico Tesouro', '1965-08-01') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:17:41^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('228', '54996969696', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:18:08^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('229', 'Joao da Silva', '2001-04-12') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:18:08^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('229', '5433141414', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:18:08^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('230', 'Fulano de Tal', '1990-03-15') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:18:08^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('230', '5433131313', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:18:08^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('231', 'Ciclano de Tal', '1987-08-07') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:18:08^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('231', '5433121212', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:18:08^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('232', 'Alberto Roberto', '1996-05-05') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:18:08^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('232', '54999995959', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:18:08^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('233', 'Frederico Tesouro', '1965-08-01') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:18:08^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('233', '54996969696', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:10^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('234', 'Joao da Silva', '2001-04-12') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:10^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('234', '5433141414', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:10^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('235', 'Fulano de Tal', '1990-03-15') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:10^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('235', '5433131313', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:11^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('236', 'Ciclano de Tal', '1987-08-07') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:11^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('236', '5433121212', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:11^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('237', 'Alberto Roberto', '1996-05-05') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:11^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('237', '54999995959', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:11^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('238', 'Frederico Tesouro', '1965-08-01') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:11^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('238', '54996969696', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:37^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('239', 'Joao da Silva', '2001-04-12') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:37^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('239', '5433141414', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:38^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('240', 'Fulano de Tal', '1990-03-15') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:38^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('240', '5433131313', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:38^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('241', 'Ciclano de Tal', '1987-08-07') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:38^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('241', '5433121212', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:38^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('242', 'Alberto Roberto', '1996-05-05') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:38^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('242', '54999995959', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:38^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('243', 'Frederico Tesouro', '1965-08-01') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:19:38^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('243', '54996969696', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:20^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('244', 'Joao da Silva', '2001-04-12') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:20^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('244', '5433141414', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:20^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('245', 'Fulano de Tal', '1990-03-15') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:20^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('245', '5433131313', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:20^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('246', 'Ciclano de Tal', '1987-08-07') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:20^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('246', '5433121212', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:20^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('247', 'Alberto Roberto', '1996-05-05') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:20^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('247', '54999995959', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:20^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('248', 'Frederico Tesouro', '1965-08-01') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:20^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('248', '54996969696', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:58^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('249', 'Joao da Silva', '2001-04-12') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:58^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('249', '5433141414', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:58^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('250', 'Fulano de Tal', '1990-03-15') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:58^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('250', '5433131313', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:58^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('251', 'Ciclano de Tal', '1987-08-07') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:58^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('251', '5433121212', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:58^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('252', 'Alberto Roberto', '1996-05-05') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:58^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('252', '54999995959', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:58^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('253', 'Frederico Tesouro', '1965-08-01') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:20:58^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('253', '54996969696', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:22:23^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('254', 'Joao da Silva', '2001-04-12') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:22:23^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('254', '5433141414', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:22:23^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('255', 'Fulano de Tal', '1990-03-15') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:22:23^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('255', '5433131313', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:22:23^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('256', 'Ciclano de Tal', '1987-08-07') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:22:23^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('256', '5433121212', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:22:23^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('257', 'Alberto Roberto', '1996-05-05') ^0^exe_importa_pessoa.php^treinamento_jaguar 
